main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,27.083835,16.6105619394,17,0,0.0109085,0.182715,24.7758,-0.0499095,0.0423998,-0.0866316556930542,99,101376,5651.992841206025,101376
1024.0,27.814801,16.72260433,18,0,0.00989334,0.159375,24.762,-0.0485031,0.0374919,0.3059126138687134,100,102400,5708.226537782699,102400
1024.0,26.603548,17.01242322,17,0,0.00925372,0.154395,24.7484,-0.045116,0.0302922,0.3366240859031677,101,103424,5765.573554564733,103424
1024.0,28.751995,17.30001904,18,0,0.010724,0.184766,24.7566,-0.047034,0.037146,0.20042669773101807,102,104448,5821.8617791100405,104448
1024.0,27.446306,17.56983724,17,0,0.00915897,0.148926,24.7605,-0.0474813,0.0373809,0.09393817186355591,103,105472,5879.196407179814,105472
1024.0,26.78446,17.83592598,18,0,0.00755324,0.115625,24.7346,-0.0418805,0.0496245,0.003211677074432373,104,106496,5935.42029390065,106496
1024.0,29.27754,18.15396683,18,0,0.0107176,0.175,24.7122,-0.0470699,0.0326003,0.0013859272003173828,105,107520,5991.204846414737,107520
1024.0,27.880588,18.4384895,18,0,0.00962155,0.153516,24.681,-0.0459426,0.0388187,-0.2203502655029297,106,108544,6047.674415989779,108544
1024.0,24.414086,18.66421061,18,0,0.00910263,0.144531,24.6588,-0.0433747,0.0360565,-0.04705679416656494,107,109568,6104.233754646964,109568
1024.0,24.856106,18.91696918,18,0,0.0102342,0.16582,24.6407,-0.0447396,0.0475498,-0.05936920642852783,108,110592,6159.650840248913,110592
1024.0,410.285757,23.01524581,23,0,0.0092433,0.152246,24.6299,-0.0514229,93.5737,-0.012573480606079102,109,111616,6203.674136392772,111616
1024.0,28.28736,23.27575552,18,0,0.0124116,0.202832,24.6263,-0.0512392,0.0435559,-0.017983198165893555,110,112640,6259.20206311997,112640
1024.0,29.035753,23.51583383,18,0,0.00974934,0.158594,24.6137,-0.0460114,0.0454801,-0.02195441722869873,111,113664,6314.836453378666,113664
1024.0,-34.079319,23.13824746,20,0,0.0118732,0.189844,24.585,-0.0600914,4.94466,0.09333229064941406,112,114688,6364.388081461657,114688
1024.0,24.786487,23.36464728,17,0,0.0102811,0.170801,24.5741,-0.0516812,0.0458372,0.042051076889038086,113,115712,6421.759901558049,115712
1024.0,34.450843,23.65476992,17,0,0.0103716,0.169727,24.5815,-0.0474579,0.0654172,-0.03371560573577881,114,116736,6478.686117074918,116736
1024.0,30.70746,23.89786717,17,0,0.00984367,0.158496,24.5954,-0.0443963,0.0455232,-0.019796252250671387,115,117760,6536.891274205875,117760
1024.0,26.67011,24.10400178,18,0,0.0125115,0.202051,24.5791,-0.0520537,0.0566195,0.006129741668701172,116,118784,6592.543025667779,118784
1024.0,25.433885,24.29989374,18,0,0.00964511,0.151953,24.544,-0.0471379,0.0535691,0.1653493046760559,117,119808,6648.821745475754,119808
1024.0,26.99438,24.49844763,18,0,0.00917268,0.151074,24.5173,-0.044662,0.0456319,0.027696311473846436,118,120832,6705.584634388797,120832
