# {"t_start": 1586120038.9367578, "env_id": "PhantomXLeg-v0"} 
r,l,t
74.953163,1024,11383.5574
73.219757,1024,11440.34137
69.399405,1024,11495.877923
64.901662,1024,11551.510668
68.611481,1024,11610.9147
54.892723,1024,11668.872069
74.942318,1024,11726.185587
77.545582,1024,11784.093856
69.323846,1024,11840.384222
76.765877,1024,11897.308559
19.83509,1024,11954.959013
77.975853,1024,12011.585229
78.924959,1024,12069.706267
69.060314,1024,12129.254106
76.997096,1024,12185.072264
69.017854,1024,12240.49695
79.40737,1024,12298.225428
70.578139,1024,12357.794359
76.659747,1024,12414.624477
77.505269,1024,12472.87282
89.594653,1024,12530.073828
84.636793,1024,12585.124312
79.176585,1024,12640.328273
52.931447,491,12669.247157
76.686479,1024,12725.636334
76.967606,1024,12783.300771
78.450851,1024,12839.876695
60.323775,1024,12894.355057
25.59411,1024,12950.095305
79.712958,1024,13006.505097
70.367241,1024,13061.926493
79.806046,1024,13116.756873
95.212894,1024,13171.369405
86.016332,1024,13227.201153
87.480582,1024,13279.951566
85.085312,1024,13335.690632
81.959319,1024,13389.681393
81.549874,1024,13445.785827
85.095623,1024,13503.06356
85.181138,1024,13556.2867
81.118528,1024,13611.348194
88.813048,1024,13666.732034
63.069757,1024,13723.046741
67.263565,1024,13777.696429
79.456031,1024,13834.932284
83.643832,1024,13888.483417
77.915436,1024,13946.339017
80.502363,1024,14002.461956
88.107546,1024,14058.178076
89.292613,1024,14112.858486
79.30683,1024,14169.60543
95.676586,1024,14223.59605
69.433851,1024,14278.655577
78.284164,1024,14332.988168
71.374572,1024,14386.122932
82.541734,1024,14441.311952
81.697235,1024,14496.022802
56.7661,1024,14549.588689
87.857211,1024,14605.464947
77.772511,1024,14660.310411
80.371666,1024,14715.366385
85.894583,1024,14769.461754
95.359821,1024,14823.047919
73.426386,1024,14879.236725
100.089277,1024,14931.960688
87.542389,1024,14985.548297
85.797954,1024,15041.643801
50.636859,1024,15098.710565
90.176699,1024,15154.128299
75.363306,1024,15207.789311
88.706005,1024,15262.111187
92.599631,1024,15315.781888
92.552534,1024,15369.633692
108.980484,1024,15424.209536
87.624361,1024,15479.914731
96.046646,1024,15533.486164
80.647036,1024,15587.858991
98.435533,1024,15637.83569
105.451387,1024,15691.365797
106.799537,1024,15743.445382
104.354901,1024,15796.218142
92.331079,1024,15851.539145
98.244376,1024,15905.51452
92.862309,1024,15959.654618
110.972554,1024,16013.093851
78.584806,1024,16068.329823
113.75918,1024,16120.852016
103.709204,1024,16174.299331
98.857105,1024,16227.83239
93.668029,1024,16283.141452
78.80948,1024,16337.614914
106.371714,1024,16389.565297
85.5329,1024,16441.049218
105.106634,1024,16492.640843
109.349767,1024,16545.501819
66.658488,1024,16598.579537
68.189623,1024,16654.805027
109.888189,1024,16708.347764
101.848006,1024,16761.144919
96.768699,1024,16813.535084
106.91455,1024,16864.975467
98.132642,1024,16918.402115
107.365158,1024,16971.38507
118.273828,1024,17023.121423
113.769531,1024,17074.663859
123.085517,1024,17128.697634
96.629141,1024,17182.230873
116.09481,1024,17235.710587
118.873375,1024,17288.638954
110.59296,1024,17342.45103
122.265782,1024,17396.79456
87.389303,1024,17451.139789
36.377988,1024,17506.961974
114.888806,1024,17559.506595
92.432503,1024,17614.332841
115.549578,1024,17667.308922
106.936183,1024,17719.278989
116.653487,1024,17772.513706
117.382516,1024,17824.340629
97.272622,1024,17879.854817
107.460939,1024,17932.904039
109.363764,1024,17987.30038
93.636553,1024,18039.736295
125.061122,1024,18091.036537
103.166507,1024,18143.154732
97.957542,1024,18196.641695
122.610802,1024,18250.230707
109.979818,1024,18303.959651
116.765573,1024,18358.414416
93.049703,1024,18413.219242
106.689335,1024,18466.205755
116.283938,1024,18517.791535
121.434027,1024,18568.728393
109.376459,1024,18622.405245
103.199045,1024,18674.583237
122.513078,1024,18726.537771
121.502195,1024,18778.45224
131.936183,1024,18830.293996
113.791108,1024,18882.787499
131.361364,1024,18934.643753
131.378769,1024,18987.162872
132.309844,1024,19040.294976
110.210831,1024,19093.430529
119.760185,1024,19144.565225
139.209525,1024,19195.426953
138.320683,1024,19246.175297
133.81948,1024,19299.780226
114.879387,1024,19351.817023
127.647013,1024,19404.465171
147.430915,1024,19457.106693
116.619378,1024,19509.336435
128.841995,1024,19559.483444
131.676533,1024,19612.402834
131.723813,1024,19663.420301
127.889314,1024,19716.042079
85.444658,1024,19767.841038
148.974658,1024,19820.946208
130.668968,1024,19874.296247
127.871124,1024,19926.389014
98.171607,1024,19981.917353
147.278991,1024,20035.300198
144.810818,1024,20086.088027
113.21316,1024,20139.771574
107.15649,1024,20192.944225
134.742731,1024,20244.334505
139.532262,1024,20296.142206
106.312513,1024,20348.860822
131.067522,1024,20400.502157
126.436301,1024,20452.977549
146.806493,1024,20502.990085
136.382316,1024,20554.327643
98.374048,1024,20607.123977
102.839468,1024,20657.95103
142.99738,1024,20708.593393
121.004353,1024,20759.743832
130.107102,1024,20809.812105
133.083517,1024,20860.671994
142.937215,1024,20909.321909
125.397731,1024,20959.679217
129.628535,1024,21011.718058
133.369623,1024,21061.545923
123.053113,1024,21110.916409
153.070771,1024,21159.364829
126.752608,1024,21210.611006
114.898158,1024,21260.31609
119.811266,1024,21310.304788
101.050305,1024,21362.595037
131.648062,1024,21414.200011
147.809214,1024,21464.877424
133.644808,1024,21513.676113
140.901791,1024,21564.240074
140.987964,1024,21614.667133
125.816445,1024,21664.724159
112.035181,1024,21718.489597
58.095738,1024,21771.829669
119.747365,1024,21823.013412
146.221054,1024,21873.304611
161.246527,1024,21923.351712
151.53966,1024,21974.673967
151.063933,1024,22025.815291
141.87239,1024,22076.875121
158.595027,1024,22130.130959
135.944752,1024,22181.172236
148.804633,1024,22232.670519
146.268377,1024,22283.628902
151.409667,1024,22333.704606
145.402986,1024,22384.657595
121.88502,1024,22437.385304
135.631097,1024,22490.291738
149.245139,1024,22541.465825
161.171424,1024,22592.738879
8.626265,1024,22696.341621
144.802448,1024,22746.283314
38.879695,1024,22802.894983
135.108393,1024,22853.079822
142.937501,1024,22905.53006
163.445155,1024,22957.639298
133.177553,1024,23006.4818
133.010797,1024,23057.603545
154.906379,1024,23109.132256
128.439645,1024,23163.831754
147.407476,1024,23214.509366
158.420457,1024,23264.709925
143.913125,1024,23316.730991
72.539549,1024,23370.449073
142.442732,1024,23419.76503
155.917552,1024,23469.445597
155.211419,1024,23520.503248
156.207294,1024,23571.902758
142.899901,1024,23623.144076
153.349139,1024,23673.941142
157.257892,1024,23723.475049
128.197724,1024,23773.907683
156.255137,1024,23825.04679
140.62289,1024,23876.998759
152.798082,1024,23927.661178
118.631417,1024,23979.794916
144.726868,1024,24027.631288
128.910549,1024,24078.714605
142.937134,1024,24127.398603
154.205321,1024,24174.515533
135.656227,1024,24222.617265
139.717342,1024,24273.101709
145.558576,1024,24321.826502
126.794854,1024,24372.244761
143.09531,1024,24422.155839
142.260677,1024,24471.404273
140.297216,1024,24519.853554
124.123215,1024,24570.025287
163.606861,1024,24620.760669
153.992286,1024,24669.08398
149.835803,1024,24718.214181
167.457951,1024,24766.893182
180.032709,1024,24816.65194
142.042675,1024,24864.295364
167.127676,1024,24913.931242
159.37961,1024,24962.028076
152.167654,1024,25009.34219
157.32388,1024,25059.042886
164.279393,1024,25106.252958
126.954451,1024,25156.493914
158.449099,1024,25204.111781
171.241295,1024,25252.426756
176.236947,1024,25301.443034
144.190675,1024,25348.276084
160.311465,1024,25397.780041
172.578225,1024,25445.21902
142.101418,1024,25492.878191
166.355344,1024,25541.244498
169.524859,1024,25588.574704
164.070743,1024,25637.400016
120.787096,1024,25686.766276
159.720865,1024,25734.628959
145.283109,1024,25783.221896
171.319408,1024,25832.032046
132.783247,1024,25881.34838
136.983251,1024,25931.714142
154.171676,1024,25982.719528
178.11013,1024,26030.531869
133.857851,1024,26079.002256
150.337062,1024,26127.320798
155.299866,1024,26175.588905
161.680427,1024,26225.455659
170.26029,1024,26275.30442
161.182058,1024,26324.517812
163.458628,1024,26375.087472
192.117411,1024,26423.620156
173.616848,1024,26471.618491
150.050871,1024,26520.996268
185.19252,1024,26570.131294
172.604012,1024,26619.264435
175.20327,1024,26669.026835
176.90075,1024,26717.990724
151.235589,1024,26767.604791
159.018548,1024,26816.616114
183.448599,1024,26866.045578
170.034506,1024,26914.639458
174.012415,1024,26965.523593
171.707454,1024,27016.411711
133.751443,1024,27065.903243
163.570868,1024,27114.816447
123.477959,1024,27164.316811
128.950952,1024,27213.846918
161.787964,1024,27261.47119
153.669136,1024,27312.884639
155.426427,1024,27362.359207
178.280868,1024,27410.484575
178.233257,1024,27459.908891
168.91772,1024,27507.127001
186.449611,1024,27555.226557
138.535563,1024,27607.118865
184.023842,1024,27656.619335
173.85183,1024,27705.697742
121.804104,1024,27755.547855
169.951932,1024,27804.180173
173.907004,1024,27854.368185
149.719598,1024,27904.392569
155.420913,1024,27953.646719
190.642791,1024,28001.416547
168.022848,1024,28050.376855
186.861366,1024,28097.949895
189.273701,1024,28145.921904
182.157961,1024,28194.979246
113.986154,1024,28244.790225
121.345392,1024,28295.239198
195.279229,1024,28344.923868
168.980122,1024,28396.936664
200.011195,1024,28447.050751
180.192496,1024,28496.836517
191.561618,1024,28544.813952
191.716568,1024,28593.550104
177.141247,1024,28643.38654
170.963708,1024,28693.505111
173.305093,1024,28744.518295
189.840778,1024,28793.268402
168.381812,1024,28843.134459
180.793953,1024,28892.98482
178.936783,1024,28942.0227
145.230519,1024,28989.980099
205.313774,1024,29039.447728
165.849425,1024,29088.5491
195.028924,1024,29137.073134
177.87197,1024,29186.65032
202.186606,1024,29236.176193
192.981465,1024,29284.90791
162.053337,1024,29335.409237
183.449909,1024,29386.660016
187.454194,1024,29437.401388
162.450609,1024,29486.867149
181.65374,1024,29536.409201
188.554777,1024,29583.854489
199.957326,1024,29632.301693
212.593365,1024,29680.627347
195.589581,1024,29730.412522
207.064469,1024,29779.904387
201.247116,1024,29828.452464
228.989735,1024,29876.133169
208.444523,1024,29927.389178
199.500523,1024,29974.54681
193.174937,1024,30023.146415
206.770729,1024,30072.372689
197.525725,1024,30120.286648
196.996247,1024,30169.07472
191.690215,1024,30216.782489
206.720075,1024,30263.147465
217.048194,1024,30311.737256
203.429003,1024,30358.022044
221.587274,1024,30406.744184
223.404286,1024,30454.152277
220.328942,1024,30500.417847
224.140233,1024,30545.958988
230.686536,1024,30591.968704
212.680797,1024,30639.622234
169.142543,1024,30688.284227
197.587287,1024,30738.758607
199.351742,1024,30786.528904
234.657207,1024,30833.649648
25.126521,1024,30887.694783
202.343773,1024,30935.951754
209.796244,1024,30982.074278
220.694942,1024,31029.846202
195.799227,1024,31078.877717
222.969459,1024,31125.752942
230.343203,1024,31172.801039
218.598474,1024,31219.763763
232.737953,1024,31266.197815
205.87254,1024,31317.874076
226.976936,1024,31365.068559
206.432399,1024,31414.812651
220.349847,1024,31461.255505
207.870247,1024,31509.500061
171.233567,1024,31559.732334
190.827479,1024,31607.762147
217.791163,1024,31655.359019
233.205648,1024,31703.470841
186.211607,1024,31751.280932
131.341394,1024,31797.155601
111.767738,1024,31844.018632
216.19319,1024,31892.258178
223.152945,1024,31938.607484
220.236617,1024,31985.58209
247.45695,1024,32032.306693
242.237971,1024,32079.048872
240.0473,1024,32123.46014
240.702004,1024,32170.27143
216.874714,1024,32215.995259
174.919555,1024,32262.288732
194.611455,1024,32311.066438
211.613423,1024,32356.494134
220.741276,1024,32401.131078
188.827839,1024,32448.766845
228.260024,1024,32496.021219
237.351883,1024,32541.854551
234.09228,1024,32586.618515
216.576731,1024,32632.930986
249.138098,1024,32678.521555
221.049025,1024,32725.042551
252.914688,1024,32771.826486
208.967094,1024,32817.529419
224.85093,1024,32863.969618
246.815638,1024,32910.59527
156.176281,1024,32959.383448
254.708716,1024,33006.541679
188.791071,1024,33055.114683
181.712364,1024,33102.714792
243.521108,1024,33148.514453
234.919493,1024,33197.532817
159.25523,1024,33246.845316
243.221529,1024,33294.436682
258.661945,1024,33341.855126
245.211477,1024,33389.081494
238.067577,1024,33434.409766
215.234549,1024,33478.852037
198.521368,1024,33527.098996
256.322279,1024,33573.819524
229.581745,1024,33621.517088
230.725694,1024,33667.237115
214.168597,1024,33713.676663
68.338947,1024,33760.536388
256.934035,1024,33808.660654
188.500144,1024,33856.726905
104.274824,1024,33903.03068
51.618988,1024,33950.39976
230.895576,1024,33996.467969
225.032198,1024,34040.17361
178.63591,1024,34086.573357
252.668479,1024,34133.295687
220.079809,1024,34179.201094
198.425063,1024,34222.977376
190.450642,1024,34269.093827
225.766699,1024,34315.209503
240.722757,1024,34359.72805
249.449914,1024,34403.915202
160.238261,1024,34450.234751
212.897709,1024,34498.632968
215.346775,1024,34545.496634
227.278428,1024,34592.588742
176.392523,1024,34642.818991
224.978973,1024,34689.952466
184.534588,1024,34736.730003
135.748596,1024,34790.836776
236.223624,1024,34836.44533
229.350426,1024,34884.039224
112.146111,1024,34929.255825
169.092433,1024,34977.920922
227.221251,1024,35023.460282
195.366814,1024,35067.554811
198.989994,1024,35109.055213
260.591795,1024,35153.835312
243.103532,1024,35198.01916
192.032583,1024,35243.666239
45.925479,1024,35288.516481
206.883591,1024,35332.567877
250.4238,1024,35376.464432
238.214151,1024,35423.127887
214.177672,1024,35468.191698
198.800514,1024,35515.681338
207.395927,1024,35561.562153
210.425689,1024,35606.692698
214.655056,1024,35652.595577
163.101177,1024,35698.556532
246.426456,1024,35742.274991
175.209435,1024,35787.683462
206.541122,1024,35831.624344
171.279468,1024,35877.848447
231.329618,1024,35923.928019
223.110041,1024,35968.34143
244.657594,1024,36015.388694
126.490933,1024,36065.151803
241.143388,1024,36110.806756
85.392296,1024,36157.511379
185.947528,1024,36205.424186
138.74616,1024,36250.112488
218.28781,1024,36295.222589
246.048794,1024,36339.852598
213.124203,1024,36385.420995
240.090712,1024,36432.288874
140.418609,1024,36481.541583
222.117527,1024,36526.632124
257.697949,1024,36573.616898
187.714891,1024,36615.858463
178.235601,1024,36663.495011
248.36677,1024,36708.048029
249.495144,1024,36750.036395
232.215223,1024,36795.653647
206.661067,1024,36842.045787
233.058562,1024,36888.336317
274.280234,1024,36932.650743
220.553428,1024,36975.294231
247.747372,1024,37019.009606
270.546957,1024,37061.45812
240.850698,1024,37104.551967
255.976414,1024,37149.989141
237.529055,1024,37195.114874
255.578737,1024,37239.731923
274.430939,1024,37282.653078
111.452812,1024,37325.123451
187.010038,1024,37370.739666
262.799202,1024,37415.514299
249.304527,1024,37458.134154
284.02417,1024,37501.333254
237.717353,1024,37545.145152
254.748964,1024,37590.691988
269.726577,1024,37633.933522
249.602047,1024,37676.925369
208.05347,1024,37723.344005
264.954656,1024,37765.603376
73.340155,1024,37808.53823
213.165543,1024,37849.194596
269.768975,1024,37894.555068
174.632369,1024,37938.715965
254.614816,1024,37979.167715
247.057444,1024,38021.632598
268.665789,1024,38062.23555
113.344621,1024,38103.248335
277.250244,1024,38146.200644
-14.092569,1024,38189.237532
176.146369,1024,38231.616158
246.311964,1024,38273.593325
216.908999,1024,38316.564433
287.956459,1024,38356.361938
260.67963,1024,38401.263875
181.644929,1024,38444.867396
269.985432,1024,38486.467378
276.156243,1024,38528.711922
264.311491,1024,38571.259872
253.580463,1024,38615.320833
249.974165,1024,38658.478626
248.948642,1024,38702.373706
260.10414,1024,38743.115751
281.522734,1024,38786.692886
243.242314,1024,38829.792654
193.425861,1024,38872.278919
297.691537,1024,38914.998588
271.164303,1024,38956.481561
218.608964,1024,39000.682894
264.439242,1024,39043.31967
246.784792,1024,39085.209917
236.398036,1024,39127.008173
139.201316,1024,39173.41569
137.939957,1024,39217.312995
253.898678,1024,39259.477101
294.336514,1024,39300.024927
268.750568,1024,39341.722637
21.777843,1024,39391.559471
244.776561,1024,39435.179587
180.946174,1024,39477.458851
88.888418,1024,39522.690262
88.847314,1024,39568.882533
215.147885,1024,39611.680447
275.973216,1024,39654.328942
294.002792,1024,39696.295456
302.086641,1024,39737.613214
79.986646,1024,39779.164591
295.843317,1024,39822.493748
230.296218,1024,39864.164781
265.073903,1024,39905.702649
263.336529,1024,39946.974308
286.152134,1024,39988.666577
234.188628,1024,40029.423685
172.810516,1024,40070.465866
231.269126,1024,40113.884884
277.166722,1024,40159.149738
286.945548,1024,40200.246806
259.32566,1024,40241.840845
239.742319,1024,40285.028606
325.761144,1024,40325.379232
245.423608,1024,40368.484558
287.323477,1024,40408.416584
317.107201,1024,40450.448104
235.203445,1024,40489.770682
167.540448,1024,40531.198047
293.209178,1024,40570.314907
226.839243,1024,40614.413044
292.820002,1024,40654.653215
284.896415,1024,40695.789242
311.677985,1024,40737.19126
142.219537,1024,40779.679497
242.4048,1024,40821.208479
306.989158,1024,40862.491655
277.833419,1024,40903.9532
318.469846,1024,40944.069754
290.570058,1024,40988.019746
282.486155,1024,41028.3687
65.991148,513,41054.380811
301.82762,1024,41094.333918
209.006484,1024,41134.995618
268.809019,1024,41174.59484
118.204154,1024,41218.325741
308.47703,1024,41260.401283
287.233093,1024,41300.60393
296.469167,1024,41342.078072
186.672478,1024,41384.549686
261.516166,1024,41427.50866
354.765936,1024,41467.347877
332.587073,1024,41508.522141
181.000691,1024,41554.360591
345.922955,1024,41593.675725
320.19221,1024,41634.530951
232.011853,1024,41679.897514
353.729711,1024,41720.230427
313.090597,1024,41761.843841
274.673742,1024,41806.648947
340.004892,1024,41847.691012
336.876298,1024,41888.796172
291.779026,1024,41930.622161
251.505207,1024,41973.887831
341.071798,1024,42014.799508
276.863217,1024,42059.396702
345.689686,1024,42100.351964
298.215832,1024,42144.539682
312.04348,1024,42186.561524
93.323481,1024,42226.975041
326.262478,1024,42268.372826
214.316467,1024,42314.748014
305.710521,1024,42358.142823
273.124776,1024,42400.789947
365.742748,1024,42441.756852
368.723121,1024,42481.390828
282.90139,1024,42525.978498
273.956803,1024,42568.573306
345.861866,1024,42610.902006
211.10472,1024,42652.195976
280.26084,1024,42696.21062
279.428382,1024,42738.087969
327.937422,1024,42779.46799
347.208309,1024,42820.835074
320.625776,1024,42861.906006
313.690726,1024,42904.329649
343.586875,1024,42945.582138
305.952207,1024,42987.968281
337.539661,1024,43028.722711
371.837801,1024,43070.163529
294.766551,1024,43112.195807
266.371736,1024,43156.08436
331.200651,1024,43196.337511
331.051015,1024,43237.864042
339.960072,1024,43279.280156
342.413119,1024,43319.836671
365.146155,1024,43361.013098
305.224365,1024,43406.034665
333.297561,1024,43447.995415
315.089666,1024,43490.108468
324.108342,1024,43532.536709
364.781259,1024,43572.816569
247.941902,1024,43617.055456
280.098251,1024,43660.568073
265.169922,1024,43705.191814
261.574595,1024,43748.906635
347.588025,1024,43791.669786
353.363978,1024,43831.304085
390.243668,1024,43870.926997
344.2768,1024,43914.628684
262.542705,1024,43956.667505
267.855848,1024,43997.635177
362.661605,1024,44039.204378
339.314692,1024,44083.036627
313.928356,1024,44123.959677
52.806927,1024,44169.493481
323.497102,1024,44211.925017
375.718359,1024,44253.872779
300.666576,1024,44296.217259
325.395881,1024,44337.850765
363.900104,1024,44377.769215
354.11512,1024,44420.819118
320.753465,1024,44459.350045
293.7499,1024,44501.264891
319.931658,1024,44543.003431
325.080767,1024,44583.044668
383.154747,1024,44622.731534
259.400335,1024,44665.717922
354.64443,1024,44708.109318
350.646672,1024,44748.040748
348.570487,1024,44787.541749
392.229229,1024,44826.458797
331.10739,1024,44868.175979
331.313712,1024,44909.243992
368.149644,1024,44950.244232
366.661079,1024,44992.453553
362.12054,1024,45033.588771
343.003303,1024,45075.732218
303.751699,1024,45119.698246
352.025766,1024,45160.518354
339.907707,1024,45201.949311
395.305459,1024,45242.759853
340.279323,1024,45284.420259
304.316057,1024,45328.10463
398.671637,1024,45369.383873
363.296948,1024,45411.613193
407.353613,1024,45452.274608
311.513985,1024,45495.212736
378.558594,1024,45537.05259
358.297801,1024,45578.25511
387.309566,1024,45620.438245
387.641666,1024,45661.682418
343.924517,1024,45704.193329
338.753734,1024,45746.452277
364.982418,1024,45787.805977
356.739492,1024,45829.305183
420.456834,1024,45868.554776
352.337934,1024,45912.000911
431.015689,1024,45951.702394
369.757058,1024,45992.931489
308.390568,1024,46038.773116
322.852774,1024,46078.823333
328.068668,1024,46120.952863
301.671124,1024,46165.918941
359.422916,1024,46204.936447
420.58073,1024,46245.3827
412.966637,1024,46286.223973
407.211965,1024,46326.900559
344.852275,1024,46368.405905
360.661009,1024,46410.872542
292.860441,1024,46456.546202
375.924362,1024,46498.483907
360.141801,1024,46538.14089
377.739305,1024,46578.192361
342.781953,1024,46617.445565
329.838108,1024,46659.071167
331.220796,1024,46702.158763
353.646925,1024,46743.572474
376.610711,1024,46785.74534
395.949528,1024,46825.558712
396.253742,1024,46866.951192
408.164381,1024,46905.803061
401.291173,1024,46944.591252
408.252041,1024,46985.035901
391.261012,1024,47026.141884
338.585494,1024,47069.953935
414.891339,1024,47110.509558
394.842065,1024,47151.194573
353.365293,1024,47191.505049
371.442009,1024,47230.694787
417.07392,1024,47270.836732
364.974772,1024,47311.469115
449.97057,1024,47352.432504
354.2527,1024,47395.020088
374.381341,1024,47437.229346
357.072055,1024,47480.988261
442.786838,1024,47521.151953
395.676632,1024,47562.283719
333.957221,1024,47605.395705
425.12986,1024,47645.052936
378.25629,1024,47685.308664
442.368279,1024,47724.247087
406.602912,1024,47765.617457
388.183521,1024,47803.749382
412.618605,1024,47842.356335
270.679708,1024,47887.54795
393.47161,1024,47927.317062
396.450515,1024,47966.439147
411.514478,1024,48005.429052
410.995119,1024,48045.056802
429.458888,1024,48083.813329
402.821506,1024,48122.42901
411.730933,1024,48160.640767
349.645251,1024,48199.537305
432.060268,1024,48236.988315
322.687483,1024,48275.939151
374.959533,1024,48317.84129
405.528003,1024,48356.843589
325.282038,1024,48398.545836
429.781243,1024,48438.001009
419.931661,1024,48477.530525
436.608241,1024,48515.230559
465.955179,1024,48553.062415
449.13035,1024,48591.520788
317.229926,1024,48636.218054
357.094127,1024,48676.221187
388.972642,1024,48718.124784
421.335008,1024,48756.695329
392.75148,1024,48797.456438
371.781287,1024,48836.057311
460.219952,1024,48874.407957
406.798628,1024,48913.217924
362.498709,1024,48951.717422
419.596204,1024,48988.45717
423.453134,1024,49027.291103
413.254221,1024,49066.18626
413.545092,1024,49105.523991
398.871842,1024,49145.812908
451.947628,1024,49182.515803
366.658748,1024,49222.685167
364.258351,1024,49266.253398
423.381136,1024,49302.932089
420.7833,1024,49339.638691
435.732451,1024,49376.943762
397.234129,1024,49414.667456
365.984626,1024,49454.939446
423.650985,1024,49493.41828
452.336039,1024,49529.758244
391.885915,1024,49567.253516
428.317861,1024,49606.143311
388.743333,1024,49644.59238
402.237557,1024,49683.920027
410.10244,1024,49721.729105
324.244535,1024,49763.495911
351.552868,1024,49805.659
434.530729,1024,49843.147452
378.61389,1024,49880.895323
436.854039,1024,49918.883954
444.624416,1024,49957.549574
429.279646,1024,49995.737927
418.724801,1024,50035.974993
398.064263,1024,50074.294315
444.487926,1024,50111.592938
409.834153,1024,50150.697279
407.875974,1024,50192.459934
450.863802,1024,50228.515989
419.763275,1024,50266.07636
446.401565,1024,50302.893509
428.378226,1024,50341.848073
454.141232,1024,50378.88317
416.138592,1024,50418.682222
396.601632,1024,50460.849107
416.348047,1024,50501.855017
386.129413,1024,50539.54025
423.224091,1024,50578.958353
463.976838,1024,50616.184648
409.835545,1024,50656.124719
375.13992,1024,50696.57166
440.772292,1024,50735.199427
459.415213,1024,50772.821907
452.539242,1024,50809.306701
405.047391,1024,50851.421102
453.529073,1024,50888.535493
453.627308,1024,50926.052773
429.560091,1024,50963.523061
416.239132,1024,51002.783196
426.93566,1024,51042.794087
448.803895,1024,51081.052917
460.707551,1024,51118.629201
349.891158,1024,51161.069744
454.149301,1024,51198.980409
463.966459,1024,51236.236963
387.367377,1024,51273.91729
446.793515,1024,51311.440371
448.449591,1024,51348.73169
437.674873,1024,51386.846707
452.621127,1024,51423.816519
444.256823,1024,51460.864322
450.622944,1024,51499.399963
440.973338,1024,51537.195286
462.377282,1024,51575.482413
450.237687,1024,51612.829913
418.26993,1024,51650.123568
457.630865,1024,51687.59496
455.384959,1024,51724.404387
329.160323,1024,51763.753144
433.507723,1024,51801.13846
453.340348,1024,51838.579143
456.061219,1024,51876.048916
466.135108,1024,51913.580789
434.240755,1024,51950.392678
465.001547,1024,51986.937351
453.161385,1024,52025.096004
449.707704,1024,52061.817765
455.816096,1024,52098.620704
462.307924,1024,52135.178498
457.615095,1024,52171.8555
457.93109,1024,52208.456032
449.468633,1024,52245.042621
422.583223,1024,52281.785903
451.25808,1024,52319.980618
451.644901,1024,52355.882318
449.820233,1024,52392.18416
450.040196,1024,52428.721995
450.471779,1024,52467.372278
460.773395,1024,52504.396049
394.19331,1024,52541.940176
460.85072,1024,52578.629344
456.816445,1024,52615.446465
389.295699,1024,52652.206309
416.557151,1024,52690.416615
432.131233,1024,52729.476489
451.807095,1024,52765.597786
460.731369,1024,52803.440657
459.915671,1024,52839.147892
427.573548,1024,52876.318934
460.826267,1024,52912.941892
281.706514,1024,52949.338534
430.034812,1024,52986.395254
459.633676,1024,53022.992335
451.53064,1024,53060.470747
430.439196,1024,53096.881027
456.478818,1024,53132.604451
412.784952,1024,53171.104359
430.819965,1024,53208.060583
463.286583,1024,53245.213286
451.830266,1024,53281.870688
411.320733,1024,53318.505048
424.978064,1024,53354.372897
354.153602,1024,53391.861453
456.880797,1024,53428.310263
333.299309,1024,53465.400121
450.59816,1024,53501.448216
347.320174,1024,53539.354172
385.342033,1024,53578.254084
448.737545,1024,53615.64294
433.03219,1024,53652.671117
463.639528,1024,53688.559754
461.228667,1024,53725.628486
392.209004,1024,53765.65292
455.251892,1024,53802.192552
441.197003,1024,53839.248589
409.571261,1024,53877.014232
439.394888,1024,53913.451838
414.23652,1024,53950.112838
346.485053,1024,53989.752885
457.779417,1024,54026.606005
429.696483,1024,54065.211333
301.865273,1024,54106.430051
444.867137,1024,54142.674132
457.070723,1024,54179.846051
453.395897,1024,54217.490106
455.846359,1024,54253.729594
340.680241,1024,54291.458645
452.745436,1024,54329.797662
464.215415,1024,54367.693678
214.611149,1024,54403.596879
433.671636,1024,54440.447262
422.423866,1024,54476.956399
426.060462,1024,54513.410971
462.638618,1024,54550.696793
453.204,1024,54586.976232
303.253215,1024,54624.145272
421.493714,1024,54661.3235
187.747933,1024,54698.251981
365.446415,1024,54735.649243
456.164241,1024,54772.483607
282.975565,1024,54811.592917
433.982748,1024,54848.828975
458.346884,1024,54886.434424
459.821658,1024,54923.730959
434.436268,1024,54962.421627
459.50883,1024,54998.206091
450.507689,1024,55034.893159
434.650015,1024,55071.425966
451.757712,1024,55107.626011
461.182326,1024,55144.109932
451.092859,1024,55181.181058
458.565298,1024,55219.12856
451.228595,1024,55256.815386
393.650247,1024,55294.68704
423.237221,1024,55336.760822
461.360175,1024,55373.987514
439.282482,1024,55410.704241
458.266712,1024,55446.868093
436.757039,1024,55485.049001
424.753262,1024,55522.220797
403.32564,1024,55560.434424
465.149417,1024,55596.597148
458.977326,1024,55633.883582
455.054248,1024,55670.777508
459.896994,1024,55708.128862
415.237434,1024,55744.887348
460.610837,1024,55780.97237
441.840537,1024,55820.271943
461.372976,1024,55857.169025
454.762824,1024,55893.837624
449.739067,1024,55930.667078
452.66752,1024,55968.626251
462.267905,1024,56005.313483
462.459576,1024,56042.224651
444.566303,1024,56079.301281
461.73707,1024,56116.666828
460.239979,1024,56153.177533
465.332567,1024,56189.777402
459.01427,1024,56226.658897
465.026376,1024,56263.731733
464.657614,1024,56300.582645
327.197905,1024,56342.842891
465.179966,1024,56379.665389
458.632213,1024,56417.477478
460.634308,1024,56455.381685
456.683756,1024,56492.399195
460.909516,1024,56529.499663
