main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,44.953594,31.76803362,39,0,0.0111062,0.178418,23.7299,-0.0495218,0.0724363,-0.038867950439453125,155,158720,4005.6538177649927,158720
1024.0,38.66688,31.92994117,39,0,0.0108467,0.177344,23.7391,-0.0497769,0.0997956,0.07288700342178345,156,159744,4031.484481364998,159744
1024.0,35.422022,32.08934919,39,0,0.0097741,0.158301,23.7494,-0.0491706,0.0644873,0.6917787194252014,157,160768,4057.2853514580056,160768
1024.0,40.649855,32.27115056,39,0,0.0111408,0.187109,23.7253,-0.0519313,0.0876005,0.28682804107666016,158,161792,4083.3608772019943,161792
1024.0,42.743935,32.45179376,39,0,0.0109886,0.177637,23.7008,-0.046886,0.0985554,0.03183305263519287,159,162816,4109.518305712001,162816
1024.0,38.764408,32.62441297,39,0,0.0119219,0.198047,23.6874,-0.0526195,0.102628,-0.1009683609008789,160,163840,4135.633102316002,163840
1024.0,42.285683,32.81591728,39,0,0.0117217,0.188281,23.6818,-0.05431,0.0682303,0.4811093807220459,161,164864,4161.752901554995,164864
1024.0,44.434981,33.02531188,39,0,0.0106439,0.182324,23.669,-0.0482851,0.12173,-0.045122504234313965,162,165888,4187.543090655992,165888
1024.0,43.884737,33.22755563,38,0,0.0105362,0.174609,23.6585,-0.0448805,0.0698229,0.37757670879364014,163,166912,4214.001474744,166912
1024.0,44.686197,33.41972386,40,0,0.0120286,0.199023,23.6575,-0.0533248,0.113848,-0.006586909294128418,164,167936,4239.555856218998,167936
1024.0,45.776033,33.62195526,39,0,0.0109042,0.182812,23.664,-0.0476965,0.122667,-0.04134225845336914,165,168960,4265.625460145995,168960
1024.0,44.343125,33.82882839,39,0,0.0111056,0.176563,23.6396,-0.0504351,0.0928332,0.06186145544052124,166,169984,4291.737190910004,169984
1024.0,45.375242,34.04503711,39,0,0.0118494,0.193848,23.6113,-0.0488418,0.093903,0.07775616645812988,167,171008,4317.920688800994,171008
1024.0,44.019581,34.24887234,39,0,0.0127197,0.203418,23.612,-0.0504535,0.116393,0.3093917965888977,168,172032,4343.954830083996,172032
1024.0,35.242426,34.35126265,39,0,0.0109787,0.182031,23.6192,-0.0503554,0.0731402,0.5658491253852844,169,173056,4369.862426441992,173056
1024.0,40.210561,34.48069416,39,0,0.0115491,0.189355,23.6319,-0.0483317,0.101825,0.021068155765533447,170,174080,4395.991993641001,174080
