main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,29.036773,24.8965126598,31,0,0.00538379,0.0724609,4.13392,-0.0131343,0.0226204,0.9617014117538929,97,99328,3153.4836453394964,99328
1024.0,29.381147,24.9422742347,31,0,0.00520863,0.0608398,4.13211,-0.012013,0.0400201,0.8979916423559189,98,100352,3186.0107438871637,100352
1024.0,32.865976,25.0223116263,31,0,0.00598381,0.0730469,4.13295,-0.0116569,0.0253973,0.9433496221899986,99,101376,3218.792918308638,101376
1024.0,26.25667,25.03465521,31,0,0.00553554,0.0729492,4.12774,-0.0131161,0.0231627,0.9750722721219063,100,102400,3251.633875942789,102400
1024.0,31.788557,25.34777899,31,0,0.00518814,0.0634766,4.13087,-0.0108818,0.0387,0.913599506020546,101,103424,3284.5307902805507,103424
1024.0,38.539833,25.73819747,31,0,0.00430103,0.0490234,4.14397,-0.00928133,0.0391361,0.9525190480053425,102,104448,3316.934370504692,104448
1024.0,28.795432,26.03140825,31,0,0.00433162,0.0511719,4.14962,-0.0114252,0.0205775,0.9704536236822605,103,105472,3349.9152876855806,105472
1024.0,27.272194,26.3060155,31,0,0.00659273,0.0865234,4.15163,-0.013012,0.0223168,0.9743751008063555,104,106496,3382.4119859682396,106496
1024.0,31.689572,26.62918689,31,0,0.005411,0.0694336,4.15576,-0.0107502,0.0426919,0.954998679459095,105,107520,3414.7484689466655,107520
1024.0,33.585659,26.9596095,31,0,0.0077249,0.111426,4.15683,-0.0156974,0.0474417,0.8473616540431976,106,108544,3446.9469556305557,108544
1024.0,43.697323,27.37316817,31,0,0.0061322,0.081543,4.15345,-0.0106271,0.0635754,0.6276567876338959,107,109568,3479.7794202910736,109568
1024.0,39.998353,27.75441693,31,0,0.00543274,0.0683594,4.13604,-0.0136231,0.0445703,0.9147365763783455,108,110592,3512.6251483773813,110592
1024.0,38.283084,28.10580022,31,0,0.00554058,0.0646484,4.13093,-0.0118558,0.0298135,0.9562669433653355,109,111616,3545.2229462945834,111616
1024.0,35.487192,28.41616643,31,0,0.0043294,0.0500977,4.13768,-0.00945441,0.0271908,0.9657999090850353,110,112640,3577.715361483395,112640
1024.0,32.665205,28.69150972,31,0,0.00721081,0.0963867,4.14673,-0.0152713,0.0269009,0.967846117913723,111,113664,3610.534393065609,113664
1024.0,34.948525,28.98911146,31,0,0.00491134,0.0595703,4.1529,-0.0119369,0.055745,0.9259029403328896,112,114688,3643.2613583914936,114688
1024.0,38.521394,29.28860189,31,0,0.00638278,0.0837891,4.15346,-0.0145833,0.023415,0.9691561982035637,113,115712,3675.7444080440328,115712
1024.0,37.739281,29.5238743,31,0,0.0058318,0.0680664,4.14974,-0.0116102,0.0605855,0.7943635284900665,114,116736,3708.3387424638495,116736
1024.0,25.360616,29.65034211,31,0,0.00569516,0.0766602,4.14721,-0.0133649,0.0257142,0.9630390703678131,115,117760,3741.3010897301137,117760
1024.0,34.722621,29.8605858,31,0,0.00579369,0.0717773,4.15178,-0.0127462,0.0301351,0.9547805190086365,116,118784,3773.7856042748317,118784
1024.0,32.765445,30.02570654,31,0,0.00588941,0.0654297,4.15256,-0.0143764,0.025034,0.957066260278225,117,119808,3806.5102507956326,119808
1024.0,31.193786,30.17023602,31,0,0.00690127,0.0891602,4.14694,-0.0139968,0.0319751,0.974377216771245,118,120832,3839.2142734313384,120832
1024.0,30.488842,30.29298082,31,0,0.00538132,0.0609375,4.14045,-0.0111691,0.0336618,0.9742068201303482,119,121856,3871.8621590361,121856
1024.0,29.411059,30.41337434,31,0,0.00380789,0.0326172,4.13088,-0.00884791,0.0214929,0.9769153986126184,120,122880,3904.4451887840405,122880
1024.0,29.506534,30.52203021,31,0,0.00654434,0.0875,4.11722,-0.0161083,0.0323367,0.9523202069103718,121,123904,3936.815559659153,123904
1024.0,35.261027,30.65938466,31,0,0.00464167,0.0507812,4.10512,-0.0112173,0.0290974,0.9537309892475605,122,124928,3969.4678776673973,124928
1024.0,31.118443,30.75092232,31,0,0.0044104,0.0509766,4.0942,-0.0108569,0.0217169,0.9596877843141556,123,125952,4002.172202813439,125952
