main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,52.751802,35.14425152,14,0,0.00644766,0.0852539,3.9738,-0.0143522,0.179527,-0.03278052806854248,140,143360,9794.308266757987,143360
1024.0,52.024068,35.38984441,15,0,0.00525401,0.062793,3.97512,-0.0099957,0.130893,0.025795280933380127,141,144384,9860.638383385725,144384
1024.0,42.64061,35.50099055,16,0,0.00444356,0.0463867,3.98233,-0.012155,0.124008,0.5625640153884888,142,145408,9923.395053839311,145408
1024.0,55.367296,35.82680979,15,0,0.00603086,0.0739258,3.98564,-0.0103126,0.176228,0.06254398822784424,143,146432,9989.879168719053,146432
1024.0,7.87837,35.55638267,14,0,0.00491731,0.0621094,3.97833,-0.0129651,0.073223,0.9262959584593773,144,147456,10058.567315146327,147456
1024.0,34.545804,35.61838777,15,0,0.00637429,0.0785156,3.96389,-0.0155515,0.0659897,0.9317215234041214,145,148480,10126.757936222479,148480
1024.0,57.831413,35.91523352,15,0,0.00514925,0.0598633,3.9549,-0.0126789,0.142294,0.1688886284828186,146,149504,10192.425565957092,149504
1024.0,39.99316,36.02928493,16,0,0.00511578,0.0572266,3.94522,-0.0109973,0.0749573,0.8582561165094376,147,150528,10255.277966423891,150528
1024.0,46.013696,36.20458205,16,0,0.00616985,0.0791992,3.94247,-0.0105471,0.123717,0.5560339689254761,148,151552,10318.007139353082,151552
1024.0,59.116326,36.51075299,15,0,0.00530341,0.0631836,3.94031,-0.00939275,0.104855,0.4011496305465698,149,152576,10385.668643536977,152576
1024.0,36.836847,36.63726383,15,0,0.00549012,0.0660156,3.93485,-0.0136696,0.0620927,0.8747866749763489,150,153600,10452.101466820575,153600
1024.0,51.931061,36.83886858,15,0,0.00655701,0.0832031,3.92871,-0.0151628,0.145431,0.393748939037323,151,154624,10517.706272437237,154624
1024.0,46.868877,36.96831864,15,0,0.00568622,0.0633789,3.92398,-0.0104657,0.0971367,0.7701950520277023,152,155648,10585.307940130122,155648
1024.0,45.992036,37.052503,16,0,0.00498565,0.0607422,3.93415,-0.0123585,0.166382,0.14790141582489014,153,156672,10648.82968577277,156672
1024.0,41.068948,37.11918845,16,0,0.00430154,0.0464844,3.931,-0.0134278,0.0700702,0.9234351590275764,154,157696,10712.492270689458,157696
1024.0,55.669169,37.2722693,14,0,0.00416518,0.0457031,3.92382,-0.0100311,0.106329,0.7533546984195709,155,158720,10781.161948594265,158720
1024.0,47.162315,37.49071074,16,0,0.00541554,0.0686523,3.93193,-0.0113673,0.173591,0.18589627742767334,156,159744,10844.736268578097,159744
