main/eplenmean,main/epreward,main/eprewmean,main/fps,main/kl_stop,main/loss/approxkl,main/loss/clipfrac,main/loss/policy_entropy,main/loss/policy_loss,main/loss/value_loss,main/misc/explained_variance,main/misc/nupdates,main/misc/serial_timesteps,main/misc/time_elapsed,main/misc/total_timesteps
1024.0,34.577064,32.72623902,19,0,0.0115392,0.192871,23.4971,-0.0508387,0.0832073,0.33544307947158813,151,154624,8517.641482027713,154624
1024.0,34.438702,32.85598044,18,0,0.0112462,0.184668,23.4994,-0.0492945,0.124441,-0.0381627082824707,152,155648,8571.716655531898,155648
1024.0,36.799265,32.94748521,18,0,0.0109935,0.17666,23.4747,-0.0511659,0.0889007,0.6390319168567657,153,156672,8627.05452293763,156672
1024.0,35.81018,33.00490133,18,0,0.0109476,0.170215,23.4436,-0.0445413,0.136442,0.36834561824798584,154,157696,8682.869018760044,157696
1024.0,42.024383,33.15073155,19,0,0.00975207,0.156836,23.3978,-0.0491398,0.106504,0.15885895490646362,155,158720,8736.164602048695,158720
1024.0,39.683226,33.24616885,18,0,0.0107888,0.17959,23.3593,-0.0490968,0.103075,0.006425201892852783,156,159744,8792.764529933687,159744
1024.0,29.51959,33.27381379,20,0,0.010856,0.184082,23.3466,-0.053276,0.132946,-0.2999868392944336,157,160768,8843.440469477791,160768
1024.0,42.67392,33.42838099,18,0,0.0115701,0.192578,23.3384,-0.051294,0.0997309,0.19365519285202026,158,161792,8899.517298483755,161792
1024.0,41.866694,33.65095836,18,0,0.0105422,0.16748,23.3154,-0.0494297,0.0663571,0.46283066272735596,159,162816,8955.906973647885,162816
1024.0,36.962262,33.75947823,17,0,0.0110097,0.174316,23.2798,-0.0468501,0.0817763,0.34115755558013916,160,163840,9014.43847150309,163840
1024.0,47.951924,34.00198316,18,0,0.011406,0.183398,23.2385,-0.0443221,0.103822,0.010287225246429443,161,164864,9070.248829660006,164864
1024.0,47.901566,34.19104398,19,0,0.0101862,0.166113,23.2394,-0.048563,0.0933744,0.05693376064300537,162,165888,9122.809853458777,165888
1024.0,44.082058,34.34684733,16,0,0.0122303,0.203516,23.2543,-0.0480777,0.119014,-0.056784987449645996,163,166912,9183.165533869062,166912
1024.0,39.841437,34.7355329,18,0,0.00956484,0.148242,23.2324,-0.0458762,0.115272,-0.07089793682098389,164,167936,9237.309731789865,167936
1024.0,11.001679,34.5544305,22,0,0.0121175,0.199609,23.2086,-0.0545749,0.175674,0.14712238311767578,165,168960,9283.633647008799,168960
1024.0,43.346535,34.6648724,17,0,0.0111352,0.178125,23.1921,-0.0480294,0.0960589,0.1308104395866394,166,169984,9342.344204369001,169984
1024.0,38.017698,34.81766899,19,0,0.0115794,0.191504,23.1937,-0.0535236,0.127405,0.047269225120544434,167,171008,9394.52725398587,171008
1024.0,18.544821,34.70745144,20,0,0.0114974,0.190234,23.2014,-0.0525082,0.124375,0.1886388659477234,168,172032,9444.54447564669,172032
1024.0,38.642945,34.79371397,19,0,0.0111243,0.183496,23.1987,-0.0507442,0.116541,0.024532973766326904,169,173056,9497.767246088013,173056
1024.0,41.827012,34.87336281,18,0,0.0109984,0.183594,23.1853,-0.0522915,0.102432,0.08919191360473633,170,174080,9553.760564386845,174080
1024.0,46.601903,35.06508135,17,0,0.0111376,0.179102,23.1713,-0.0493818,0.0926258,-0.1698589324951172,171,175104,9612.478172997013,175104
1024.0,45.079515,35.24136073,18,0,0.0122091,0.20459,23.1626,-0.0528835,0.11869,0.04856300354003906,172,176128,9668.46429520566,176128
1024.0,42.357992,35.35160734,18,0,0.0121632,0.203125,23.1541,-0.0517288,0.113979,0.008218765258789062,173,177152,9724.779216530733,177152
1024.0,42.729386,35.45330192,17,0,0.0107677,0.175781,23.1661,-0.0469413,0.108967,0.06992024183273315,174,178176,9784.032135755755,178176
1024.0,48.105214,35.63178998,18,0,0.0101287,0.159863,23.1806,-0.0470505,0.110336,0.017319798469543457,175,179200,9840.273879996967,179200
1024.0,47.422268,35.7740796,18,0,0.0131721,0.220801,23.1648,-0.0511304,0.0911276,0.27074289321899414,176,180224,9896.758400944993,180224
1024.0,39.603693,35.86073621,17,0,0.0121085,0.196387,23.1464,-0.0537899,0.0937565,0.3389930725097656,177,181248,9954.964097906835,181248
1024.0,38.094631,35.92545039,17,0,0.0118559,0.200098,23.1321,-0.0525721,0.0950966,0.4344930052757263,178,182272,10014.193216413725,182272
